run,task,optimizer,projector,projection,effective_projection,switched_at_step,step,loss,elapsed_sec,chi_k_grad,chi_k_grad_ema,epoch_time_sec,epoch_time_sec_avg,subspace_usefulness/rho,accuracy,update/projection,update/raw_update_norm,update/projected_update_norm,update/alignment,update/eigvals,validation/loss,validation/accuracy,projector/subspace_pct,seed,run_label
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1660,0.5025126188993454,130.12173149999944,0.857950183749199,0.8583874274303381,1.3618790000000445,1.5490682321428504,0.7850738763809204,0.7799999713897705,dom,0.033308256417512894,0.026681628078222275,0.8010514793621424,"[0.12817156314849854, 0.051422081887722015, 0.1119944155216217, 0.04590940847992897, 0.043275266885757446, 0.0327850766479969, 0.027544500306248665, 0.15419849753379822, 0.048435572534799576, 0.042895182967185974, 0.0402974896132946, 0.035338226705789566, 0.034890662878751755, 0.12346173077821732, 0.04689663276076317, 0.04608466848731041, 0.04111909493803978, 0.03794262558221817]",0.6574118091583252,0.5758,25.11214419704755,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1680,0.5010887369513511,131.40521340000123,0.8591014206409454,0.8620093998990205,1.2834819000017887,1.5459436870588381,0.7523838877677917,0.7400000095367432,dom,0.03629326820373535,0.02792738936841488,0.7694922708983413,"[0.12325578182935715, 0.08744151890277863, 0.17509426176548004, 0.05931498482823372, 0.14389868080615997, 0.05709763243794441, 0.04903077706694603, 0.04021172598004341, 0.03855466842651367, 0.03762691840529442, 0.03476966172456741, 0.13402515649795532, 0.060635458678007126, 0.04929180070757866, 0.04362236335873604]",0.6630991351127624,0.572,20.442867629067777,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1700,0.5032176017761231,132.6752602000015,0.8578746229410171,0.8559077813935323,1.270046800000273,1.5427355837209478,0.6717962622642517,0.8199999928474426,dom,0.030909664928913116,0.024060240015387535,0.7784050739702914,"[0.11777897924184799, 0.0461583137512207, 0.10109761357307434, 0.043442532420158386, 0.03418763726949692, 0.032437313348054886, 0.02862759679555893, 0.026114357635378838, 0.12639044225215912, 0.05861831456422806, 0.04430088773369789, 0.03847299516201019, 0.03455314412713051, 0.03199172392487526, 0.02986951544880867, 0.02760772407054901, 0.1552240401506424, 0.05940519645810127, 0.04476169869303703]",0.65251924533844,0.5807,24.67580132126254,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1720,0.4850224986672401,134.0412772999989,0.8635195285081864,0.8609676726597796,1.366017099997407,1.5407043367815967,0.8543992042541504,0.8199999928474426,dom,0.032824352383613586,0.027004586532711983,0.822699750999294,"[0.19692470133304596, 0.09767746925354004, 0.04353807494044304, 0.0343492366373539, 0.028810197487473488, 0.02672036737203598, 0.02444186992943287, 0.1352595090866089, 0.060490548610687256, 0.04969928786158562, 0.04317425191402435, 0.03827100619673729, 0.031637486070394516, 0.02822628803551197, 0.11351799964904785, 0.057574111968278885, 0.05012713000178337, 0.042330242693424225, 0.039933159947395325]",0.6593460523605347,0.576,27.395807846015824,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1740,0.49761535674333573,135.32503279999946,0.8643275320529937,0.8635500516676184,1.2837555000005523,1.5377844636363576,0.9094686508178711,0.7599999904632568,dom,0.03408638387918472,0.02876289188861847,0.84382350414656,"[0.1336745321750641, 0.1032678484916687, 0.0449008010327816, 0.031638436019420624, 0.027080150321125984, 0.024825137108564377, 0.09166456758975983, 0.0534747950732708, 0.04139282926917076, 0.03843181952834129, 0.03561596944928169, 0.033926647156476974, 0.03072911873459816, 0.029093798249959946, 0.027162086218595505, 0.026628611609339714, 0.024865001440048218, 0.09058596193790436, 0.04897552356123924, 0.04531972110271454, 0.04024215415120125, 0.03989355266094208, 0.037223413586616516]",0.6522292635917664,0.5787,33.1457466764538,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1760,0.4926696240901947,136.61537999999928,0.8578304499387741,0.8590700850670542,1.2903471999998146,1.5350042696629131,0.8467029929161072,0.8199999928474426,dom,0.03360642120242119,0.026222465559840202,0.7802814052080914,"[0.1403547078371048, 0.05746810883283615, 0.11702071130275726, 0.05011950433254242, 0.03558037057518959, 0.03202543407678604, 0.028470994904637337, 0.09851965308189392, 0.05235305055975914, 0.0400865375995636, 0.039402108639478683, 0.037794485688209534, 0.03397401422262192, 0.030787615105509758, 0.029613828286528587, 0.028687501326203346, 0.026538288220763206, 0.11548975855112076, 0.056609779596328735, 0.04502880573272705, 0.04467609152197838, 0.03912639617919922]",0.6542146505355835,0.5754,30.070956691950087,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1780,0.49557774513959885,137.8681159000007,0.8661109656095505,0.8650350070118566,1.2527359000014258,1.5318679544444522,0.8375446796417236,0.7999999523162842,dom,0.030733397230505943,0.02469460852444172,0.8035105373879681,"[0.16291604936122894, 0.0987587571144104, 0.04883519560098648, 0.04346603527665138, 0.03353084251284599, 0.031185854226350784, 0.11214949190616608, 0.06778685003519058, 0.056417759507894516, 0.03694207966327667, 0.03638207167387009, 0.03458240628242493, 0.03359762951731682, 0.030840367078781128, 0.11527065932750702, 0.05960925668478012, 0.04782227799296379, 0.04367173835635185, 0.040129996836185455]",0.6486286484718323,0.5812,27.379495962808907,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1800,0.5006476312875747,139.19070569999894,0.8574864774942398,0.8573627674395864,1.3225897999982408,1.5295681945054829,0.900101900100708,0.7599999904632568,dom,0.0304250530898571,0.025402143597602844,0.8349087681977205,"[0.10576316714286804, 0.046829499304294586, 0.07076170295476913, 0.04768713563680649, 0.03369550034403801, 0.02909208834171295, 0.024279549717903137, 0.02354874275624752, 0.022323012351989746, 0.08613467961549759, 0.0473194494843483, 0.042916473001241684, 0.03910423070192337, 0.03707081824541092, 0.03293539956212044, 0.03234332427382469, 0.029480887576937675, 0.02691563032567501, 0.026171131059527397, 0.025492088869214058, 0.07546337693929672, 0.059070754796266556, 0.046688877046108246, 0.041659511625766754, 0.0415826216340065, 0.036593616008758545]",0.6566259708404542,0.5777,35.886143055215726,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1820,0.49321624636650085,140.46887369999968,0.8592333942651749,0.8621752999565503,1.2781680000007327,1.5268355836956486,0.8595209121704102,0.7599999904632568,dom,0.0323336161673069,0.025799104943871498,0.7979034825667732,"[0.1256626397371292, 0.06685899943113327, 0.11068279296159744, 0.0460231713950634, 0.040005236864089966, 0.02979918010532856, 0.025870081037282944, 0.11124478280544281, 0.06919802725315094, 0.05265054851770401, 0.04445534572005272, 0.03458612039685249, 0.03249788656830788, 0.03096982277929783, 0.02794850617647171, 0.027247246354818344, 0.07438097894191742, 0.06397771090269089, 0.0469757579267025, 0.040936343371868134, 0.03940841183066368, 0.03504457324743271]",0.6694294464111328,0.5611,30.927330560313187,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1840,0.48786569088697435,141.76770459999898,0.8670161187648773,0.8633906759005587,1.2988308999993023,1.5243839204300966,0.7863139510154724,0.699999988079071,dom,0.036666788160800934,0.02820310741662979,0.769173108180243,"[0.22646258771419525, 0.13001899421215057, 0.05170588195323944, 0.039160266518592834, 0.03658559173345566, 0.1167178601026535, 0.0545557364821434, 0.04228316992521286, 0.036771949380636215, 0.03429776057600975, 0.03327811881899834, 0.031064480543136597, 0.029036670923233032, 0.028305161744356155, 0.09484115988016129, 0.057323794811964035, 0.04558756947517395, 0.040833570063114166, 0.03791744261980057]",0.6552019630432129,0.577,27.346872196395072,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1860,0.4884043276309967,142.9947256000014,0.8627069801092148,0.866203066194091,1.2270210000024235,1.521220485106398,0.8101991415023804,0.7400000095367432,dom,0.03267370164394379,0.025652632117271423,0.7851155769498266,"[0.12886421382427216, 0.111545130610466, 0.04695173352956772, 0.035082463175058365, 0.031720735132694244, 0.030611056834459305, 0.12185743451118469, 0.065982386469841, 0.046425797045230865, 0.03947960212826729, 0.0340396910905838, 0.029223572462797165, 0.02849910780787468, 0.026898689568042755, 0.09593307971954346, 0.0675392895936966, 0.04856438189744949, 0.045257601886987686, 0.03874831646680832]",0.6569506448745728,0.5738,27.379495962808907,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1880,0.4975748583674431,144.27703010000187,0.8582625240087509,0.8570855650227752,1.282304500000464,1.5187055800000195,0.8580513596534729,0.7599999904632568,dom,0.030646534636616707,0.024991927668452263,0.8154895150393847,"[0.17984755337238312, 0.10677024722099304, 0.04037588834762573, 0.0360468327999115, 0.030354712158441544, 0.027537431567907333, 0.026115231215953827, 0.09468682110309601, 0.04803599417209625, 0.04603235051035881, 0.044280052185058594, 0.03546364605426788, 0.03369194641709328, 0.030006585642695427, 0.027657009661197662, 0.026554618030786514, 0.02546563185751438, 0.12323956191539764, 0.05502425134181976, 0.042863406240940094, 0.040660373866558075]",0.6499023449897766,0.5816,29.01068428350053,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1900,0.4748364955186844,145.51336069999888,0.8649628102779389,0.8635026623295164,1.236330599997018,1.5157641739583216,0.816853940486908,0.8199999928474426,dom,0.033704280853271484,0.02784910798072815,0.8262780654471372,"[0.17123883962631226, 0.09937884658575058, 0.05406904220581055, 0.03556087613105774, 0.03036418743431568, 0.02948346547782421, 0.028428712859749794, 0.13571763038635254, 0.06141482666134834, 0.04641749709844589, 0.0444878526031971, 0.04212799668312073, 0.0359996035695076, 0.03401109203696251, 0.03144948184490204, 0.14466635882854462, 0.05180025100708008, 0.04674416780471802, 0.04491882026195526]",0.6520325244903564,0.5765,26.54758991925618,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1920,0.4887819170951843,146.76385870000013,0.8593106687068939,0.8629397433545327,1.2504980000012438,1.513029471134022,0.7732443809509277,0.7400000095367432,dom,0.03265861049294472,0.026119191199541092,0.7997643134628662,"[0.14714989066123962, 0.1253565549850464, 0.045249197632074356, 0.03820418938994408, 0.03146767616271973, 0.030127013102173805, 0.11080321669578552, 0.07554247975349426, 0.051343388855457306, 0.0416179895401001, 0.036759886890649796, 0.03466598317027092, 0.03246235102415085, 0.031088659539818764, 0.028817838057875633, 0.1676943451166153, 0.057534221559762955, 0.04592038691043854]",0.6615606964111328,0.5705,24.42296713155534,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1940,0.4864833280444145,148.08457859999908,0.8552276879549027,0.8557757113048898,1.3207198999989487,1.5110671285714192,0.7955319881439209,0.8399999737739563,dom,0.03387928754091263,0.02727731317281723,0.8051324320169705,"[0.15674112737178802, 0.11845824867486954, 0.05506281554698944, 0.04077402129769325, 0.032163508236408234, 0.029856588691473007, 0.1205831915140152, 0.05855631083250046, 0.047070786356925964, 0.04488614946603775, 0.0366227924823761, 0.03410651162266731, 0.03228258341550827, 0.03035973571240902, 0.02927219681441784, 0.10780823230743408, 0.05999298021197319, 0.0469406321644783, 0.040403950959444046, 0.037432651966810226]",0.662259900856018,0.5783,28.615121115732812,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1960,0.48175094574689864,149.3402567000012,0.8534676194190979,0.8530130798970819,1.2556781000021147,1.5084874414141534,0.5571693181991577,0.8399999737739563,dom,0.032578516751527786,0.025628749281167984,0.7866763694810051,"[0.16483400762081146, 0.16658855974674225, 0.04641342908143997, 0.04244345799088478, 0.1397746354341507, 0.06541795283555984, 0.04780680686235428, 0.04385377839207649, 0.038258347660303116, 0.037510696798563004, 0.034233976155519485, 0.03275841847062111, 0.13114960491657257, 0.05321010202169418, 0.04874405637383461, 0.045305460691452026]",0.6561750956535339,0.578,22.742843161242966,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,1980,0.4725013002753258,150.61147509999864,0.8542915225028992,0.8561048222914082,1.2712183999974513,1.5061147509999864,0.8397409915924072,0.8799999952316284,dom,0.031335778534412384,0.025404874235391617,0.8107305905130917,"[0.146799698472023, 0.07885120809078217, 0.05022396892309189, 0.03285390883684158, 0.030138380825519562, 0.028169546276330948, 0.02580287493765354, 0.022523293271660805, 0.1145026758313179, 0.055354051291942596, 0.0495368167757988, 0.04451896622776985, 0.0377531498670578, 0.034321028739213943, 0.032517123967409134, 0.03097330592572689, 0.029631933197379112, 0.028408553451299667, 0.13330528140068054, 0.056836068630218506, 0.047538142651319504, 0.04625556990504265]",0.655045000076294,0.5768,30.26262131963135,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2000,0.49694557040929793,151.91893759999948,0.8601751387119293,0.8576083522403305,1.3074625000008382,1.5041478970296978,0.8583188652992249,0.8199999928474426,dom,0.032852545380592346,0.025946540758013725,0.7897878370587885,"[0.15803839266300201, 0.09717139601707458, 0.05997603014111519, 0.041112322360277176, 0.03670649975538254, 0.03295058012008667, 0.029541371390223503, 0.10739652067422867, 0.058741193264722824, 0.0468328520655632, 0.04055817425251007, 0.03831189125776291, 0.037274084985256195, 0.03451854735612869, 0.03157374635338783, 0.030221763998270035, 0.08886420726776123, 0.056084200739860535, 0.04993041232228279, 0.042053330689668655, 0.03747236356139183]",0.6518847248077393,0.5826,29.87521409346709,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2020,0.4689891800284386,153.2052791999995,0.8607649266719818,0.859290970262961,1.2863416000000143,1.5020125411764655,0.7672427296638489,0.8199999928474426,dom,0.030686477199196815,0.023394228890538216,0.7623628068702045,"[0.11250513046979904, 0.06864429265260696, 0.12150339782238007, 0.052021659910678864, 0.04600976034998894, 0.03419886529445648, 0.10821313410997391, 0.05732124671339989, 0.04819125309586525, 0.040456004440784454, 0.038669951260089874, 0.03495011106133461, 0.030728565528988838, 0.02927420474588871, 0.02828027866780758, 0.09858402609825134, 0.05628425255417824, 0.04022034630179405, 0.03959560766816139, 0.038123719394207]",0.6573633781433106,0.578,27.5752385612919,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2040,0.4757093876600266,154.45153690000006,0.8632857739925385,0.8647757761126448,1.2462577000005695,1.49952948446602,0.755668580532074,0.8199999928474426,dom,0.030584173277020454,0.023921607062220573,0.7821564063722518,"[0.08266756683588028, 0.03958069533109665, 0.0291769877076149, 0.08906042575836182, 0.03945256769657135, 0.031869929283857346, 0.029351921752095222, 0.027067679911851883, 0.02569044940173626, 0.02294202148914337, 0.135061115026474, 0.0546581894159317, 0.04553189128637314, 0.04179228097200394, 0.0399571917951107, 0.03716665133833885, 0.03274686262011528, 0.03128652647137642, 0.14690479636192322, 0.05267816781997681, 0.04904721677303314]",0.6560702703475952,0.5781,26.14794878068673,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2060,0.488976326584816,155.77944719999869,0.8528701037168502,0.8550298788395228,1.3279102999986208,1.4978792999999873,0.5056537389755249,0.7999999523162842,dom,0.03624364733695984,0.028891410678625107,0.7971441287357078,"[0.19013819098472595, 0.18136948347091675, 0.06250077486038208, 0.0443306565284729, 0.1385589838027954, 0.063599593937397, 0.052042003720998764, 0.045634765177965164, 0.03939260542392731, 0.035564713180065155, 0.03530252352356911, 0.030426770448684692, 0.14630787074565887, 0.05769400671124458, 0.04237466678023338, 0.04062928259372711]",0.6554186657905579,0.5807,22.742843161242966,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2080,0.48276916742324827,157.03978350000034,0.8546227425336838,0.8532890817876219,1.2603363000016543,1.495616985714289,0.7501404881477356,0.7799999713897705,dom,0.03250284865498543,0.02503191865980625,0.7701453778872625,"[0.17648717761039734, 0.14149634540081024, 0.05275456979870796, 0.039598673582077026, 0.03687413036823273, 0.14831888675689697, 0.06261363625526428, 0.05189097300171852, 0.0438818521797657, 0.043024830520153046, 0.033845290541648865, 0.03181867673993111, 0.1476997584104538, 0.05260505527257919, 0.04988526552915573, 0.04713642597198486]",0.6648842051506042,0.5686,22.775466927656797,67,dom
